IC0280,061,53,martes,14:00,16:00,19110
IC0280,061,53,lunes,15:00,18:00,35203
IC0280,067,53,miércoles,14:00,16:00,19110
IC0280,067,53,lunes,09:00,12:00,34403
IC0290,067,53,lunes,14:00,16:00,34503
IC0280,060,54,lunes,15:00,18:00,35203
IC0280,060,54,miércoles,16:00,18:00,19110
IC0288,066,54,jueves,08:00,10:00,19110
DF0290,001,55,lunes,15:00,18:00,29207
EC0306,001,56,lunes,18:00,19:30,38202
EC0306,001,56,lunes,18:00,19:30,38202
EC0306,001,56,miércoles,18:00,19:30,34503
EC0306,001,56,miércoles,18:00,19:30,34503
IC0269,067,57,miércoles,18:00,21:00,13405
IC0269,068,57,miércoles,06:00,09:00,34502
IC0269,067,57,miércoles,18:00,21:00,18311
IC0269,068,57,miércoles,06:00,09:00,18412
ST0791,031,58,miércoles,06:00,08:00,19704
ST0791,031,58,lunes,06:00,08:00,19704
IP0690,051,59,miércoles,06:00,08:00,00000
IP0690,051,59,viernes,06:00,08:00,00000
IP0690,051,59,jueves,06:00,08:00,00000
IP0690,051,59,martes,06:00,08:00,00000
ID0253,170,59,sábado,09:00,10:00,21201
ID0253,170,59,sábado,09:00,10:00,00000
ID0253,170,59,sábado,09:00,11:00,21202
IC0279,064,60,lunes,12:00,15:00,27403
IC0279,064,60,viernes,15:00,17:00,19110
DE0079,201,61,jueves,06:00,09:00,38301
IC0265,078,62,martes,06:00,07:30,38101
IC0265,078,62,martes,07:30,09:00,38101
IC0265,078,62,sábado,10:00,12:00,19304
IC0265,079,62,martes,06:00,07:30,38101
IC0265,079,62,martes,07:30,09:00,38101
IC0265,079,62,sábado,12:00,14:00,19304
IC0607,004,63,martes,06:00,09:00,19708
DF0239,001,64,martes,14:00,16:00,13305
DF0239,001,64,miércoles,15:00,18:00,35501
DF0317,003,64,miércoles,09:00,10:00,00000
DF0317,004,64,jueves,17:00,18:00,00000
MU0985,183,65,sábado,12:00,13:00,00000
MU0985,184,65,sábado,13:00,14:00,00000
CM0500,006,66,martes,06:00,07:00,00000
ID0283,008,67,sábado,06:00,07:00,00000
IP0240,072,68,lunes,16:00,18:00,19301
IP0240,072,68,jueves,12:00,15:00,35101
EC0746,192,69,miércoles,08:00,12:00,00000
EC0746,192,69,miércoles,08:00,12:00,00000
EC0746,192,69,viernes,08:00,12:00,00000
EC0746,192,69,viernes,08:00,12:00,00000
EC0746,192,69,sábado,08:00,12:00,00000
EC0746,192,69,sábado,08:00,12:00,00000
EC0746,192,69,jueves,08:00,12:00,00000
EC0746,192,69,jueves,08:00,12:00,00000
ID0258,176,70,jueves,09:00,11:00,16101
IM0235,072,71,miércoles,15:00,18:00,35402
IM0235,072,71,lunes,16:00,18:00,19101
IM0235,075,71,lunes,14:00,16:00,19101
IM0235,077,71,martes,08:00,10:00,19101
IM0235,077,71,lunes,09:00,12:00,17301
IM0235,075,71,lunes,09:00,12:00,17301
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,martes,15:00,16:30,35202
BI0458,152,72,viernes,14:00,16:00,14204
BI0458,152,72,viernes,14:00,16:00,14204
BI0458,152,72,viernes,14:00,16:00,14204
BI0458,152,72,viernes,14:00,16:00,14204
BI0458,152,72,viernes,14:00,16:00,14204
BI0458,152,72,viernes,14:00,16:00,14204
BI0458,152,72,viernes,14:00,16:00,14204
BI0458,152,72,viernes,14:00,16:00,14204
BI0458,152,72,viernes,15:00,16:00,14204
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0458,152,72,jueves,15:00,16:30,35202
BI0485,102,72,martes,06:00,09:00,13404
BI0485,101,72,jueves,06:00,12:00,13404
BI0485,101,72,jueves,06:00,09:00,13404
BI0485,102,72,martes,06:00,12:00,13404
CM0500,003,73,lunes,18:00,19:00,00000
ST0253,031,74,martes,06:00,07:30,18417
ST0253,031,74,martes,07:30,09:00,16203
IC0274,060,75,martes,09:00,12:00,34401
IC0274,060,75,miércoles,08:00,10:00,19304
IC0274,063,75,martes,09:00,12:00,34401
IC0274,063,75,jueves,16:00,18:00,19304
IC0274,062,75,martes,09:00,12:00,34401
IC0274,062,75,lunes,16:00,18:00,19304
IC0274,064,75,jueves,09:00,12:00,33201
IC0274,064,75,miércoles,06:00,08:00,19304
IC0274,066,75,jueves,09:00,12:00,33201
IC0274,066,75,miércoles,14:00,16:00,19304
IC0631,015,75,viernes,15:00,17:00,38105
IC0631,015,75,viernes,15:00,21:00,38105
IC0694,021,76,sábado,08:00,11:00,29204
IP0284,055,77,martes,10:30,12:00,35402
IP0284,055,77,martes,06:00,07:30,19101
CO0234,041,78,martes,16:30,18:00,38302
CO0234,041,78,martes,15:00,16:30,38302
BI0499,001,79,lunes,18:00,20:00,38103
OG0135,027,80,viernes,06:00,09:00,34503
ID0621,192,81,jueves,18:00,20:00,38206
DF0316,001,82,viernes,07:30,09:00,38203
DF0316,001,82,miércoles,13:30,15:00,38107
IC0695,142,82,jueves,06:00,08:00,29208
HL0326,004,83,miércoles,18:00,21:00,38106
MU0754,183,84,martes,20:00,21:00,00000
MU0756,184,84,sábado,16:00,17:00,00000
MU0756,183,84,sábado,15:00,16:00,00000
MU0757,183,84,sábado,18:00,19:00,00000
ID0262,171,85,miércoles,10:00,12:00,16102
BI0474,102,86,miércoles,10:30,12:00,33203
BI0474,102,86,martes,16:00,18:00,13103
BI0474,102,86,martes,16:00,18:00,13103
BI0474,102,86,martes,16:00,18:00,13103
BI0474,102,86,martes,16:00,18:00,13103
BI0474,102,86,lunes,10:30,12:00,34501
BI0474,102,86,martes,16:00,17:00,13103
BI0474,102,86,martes,16:00,18:00,13103
BI0474,102,86,martes,16:00,18:00,13103
BI0474,102,86,martes,16:00,18:00,13103
BI0474,102,86,martes,16:00,18:00,13103
MU0388,304,87,viernes,08:00,09:00,00000
MU0742,185,87,sábado,11:00,12:00,00000
MU0742,183,87,sábado,09:00,10:00,00000
MU0743,183,87,lunes,06:00,07:00,00000
MU0745,184,87,sábado,13:00,14:00,00000
ID0608,617,88,jueves,08:00,11:00,00000
ID0608,617,88,jueves,08:00,12:00,00000
ID0608,617,88,lunes,12:00,14:00,00000
ID0608,617,88,lunes,12:00,14:00,00000
ID0608,617,88,lunes,12:00,14:00,00000
ID0608,617,88,lunes,12:00,14:00,00000
ID0608,617,88,lunes,12:00,14:00,00000
ID0608,617,88,lunes,18:00,20:00,19703
ID0608,617,88,martes,08:00,12:00,00000
ID0608,617,88,martes,18:00,20:00,00000
ID0608,617,88,miércoles,08:00,11:00,00000
ID0608,617,88,miércoles,08:00,12:00,00000
ID0262,172,88,viernes,15:00,17:00,16102
ID0248,190,89,jueves,10:00,12:00,16102
ID0248,193,89,martes,10:00,12:00,16102
MU0813,001,90,lunes,06:00,07:00,00000
MU0662,184,90,sábado,10:00,11:00,00000
MU0664,184,90,martes,19:00,20:00,00000
MU0664,183,90,martes,20:00,21:00,00000
MU0665,183,90,sábado,12:00,13:00,00000
MU0666,183,90,sábado,15:00,16:00,00000
MU0667,184,90,sábado,19:00,20:00,00000
MU0668,183,90,jueves,06:00,07:00,00000
MU0668,184,90,jueves,07:00,08:00,00000
MU0668,185,90,jueves,08:00,09:00,00000
IC0681,001,91,lunes,06:00,09:00,19708
ID0255,166,92,miércoles,18:00,20:00,16102
ID0261,182,92,viernes,07:00,09:00,16102
ID0261,184,92,miércoles,07:00,09:00,16101
ID0240,182,93,lunes,10:00,12:00,16101
DF0236,247,94,martes,09:00,12:00,38301
DF0236,247,94,lunes,16:00,18:00,19002
PR0244,152,95,jueves,15:00,18:00,38206
PR0244,152,95,lunes,16:00,18:00,13105
PR0248,152,95,miércoles,09:00,12:00,35402
PR0248,152,95,viernes,15:00,18:00,13105
ID0250,178,96,martes,13:00,15:00,16102
ID0250,181,96,martes,15:00,17:00,16102
ID0250,188,96,martes,18:00,20:00,14406
IC0270,072,97,lunes,08:00,10:00,19304
IC0270,072,97,miércoles,09:00,12:00,35301
IC0270,069,97,jueves,18:00,20:00,19304
IC0270,069,97,martes,18:00,21:00,33201
IC0270,071,97,martes,18:00,21:00,33201
IC0270,071,97,jueves,14:00,16:00,19304
PR0244,151,98,viernes,06:00,08:00,13105
PR0244,151,98,jueves,15:00,18:00,38206
PR0239,151,99,martes,15:00,18:00,13203
PR0239,152,99,viernes,10:00,12:00,29201
PR0239,152,99,lunes,15:00,18:00,13203
PR0239,151,99,viernes,10:00,12:00,29201
IM0612,106,100,sábado,07:00,15:00,33404
IM0612,106,100,viernes,18:00,22:00,33404
IM0612,106,100,viernes,18:00,22:00,33404
IM0612,106,100,sábado,07:00,15:00,33404
PR0251,152,101,martes,07:00,09:00,33203
PR0251,152,101,martes,10:00,12:00,13105
PR0251,151,101,martes,07:00,09:00,33203
PR0251,151,101,jueves,14:00,16:00,13105
PR0612,145,101,lunes,18:00,21:00,29204
PR0612,145,101,lunes,18:00,21:00,19703
ID0243,160,102,viernes,07:00,09:00,16101
ID0243,169,102,viernes,09:00,11:00,16101
ID0243,180,102,viernes,13:00,15:00,16101
ID0283,006,102,sábado,06:00,07:00,00000
IC0270,063,103,viernes,12:00,14:00,19304
IC0270,063,103,miércoles,09:00,12:00,35301
IC0270,066,103,miércoles,10:00,12:00,19304
IC0270,066,103,jueves,15:00,18:00,33201
IC0265,063,104,viernes,06:00,08:00,19304
IC0265,061,104,miércoles,07:30,09:00,38101
IC0265,061,104,jueves,06:00,08:00,19304
IC0265,061,104,miércoles,06:00,07:30,38110
IC0265,063,104,miércoles,06:00,07:30,38110
IC0265,063,104,miércoles,07:30,09:00,38110
IC0266,072,105,viernes,12:00,15:00,33403
IC0266,072,105,jueves,10:00,12:00,19101
HL0312,003,106,miércoles,09:00,12:00,38205
IP0250,056,107,viernes,18:00,20:00,19215
IP0250,056,107,jueves,06:00,09:00,34301
MU0483,183,108,martes,13:30,15:00,30308
MU0483,183,108,martes,12:00,13:30,30308
MU0484,183,108,miércoles,15:00,16:30,30308
MU0484,183,108,miércoles,16:30,18:00,30308
MU0401,018,108,jueves,09:00,12:00,28004
ID0623,192,109,martes,06:00,09:00,18307
IP0250,051,109,jueves,06:00,08:00,19215
IP0250,051,109,martes,15:00,18:00,35101
IP0250,053,109,lunes,19:00,21:00,19215
IP0250,053,109,miércoles,06:00,09:00,33202
IP0250,055,109,jueves,06:00,09:00,34301
IP0250,055,109,viernes,16:00,18:00,19206
ID0250,177,110,martes,13:00,15:00,16102
ID0250,180,110,martes,15:00,17:00,16102
ID0250,186,110,martes,18:00,20:00,14406
DF0239,023,111,jueves,15:00,18:00,34303
DF0239,023,111,martes,08:00,10:00,13305
DF0239,024,111,jueves,15:00,18:00,34303
DF0239,024,111,martes,10:00,12:00,13305
IP0240,071,112,jueves,12:00,15:00,35101
IP0240,071,112,miércoles,08:00,10:00,19301
ID0263,166,112,lunes,15:00,18:00,14406
CS0234,001,113,viernes,12:00,15:00,34503
CT0241,082,114,lunes,06:00,08:00,18417
CT0241,082,114,miércoles,18:00,20:00,14103
CT0241,084,114,jueves,18:00,20:00,14103
CT0241,083,114,jueves,16:00,18:00,14103
CT0241,083,114,martes,06:00,08:00,18315
CT0241,084,114,martes,06:00,08:00,18315
ID0283,002,115,sábado,06:00,07:00,00000
IP0248,053,116,lunes,15:00,18:00,33403
IP0248,053,116,jueves,12:00,14:00,19118
ID0283,004,117,sábado,06:00,07:00,00000
CO0221,041,118,lunes,18:00,21:00,29201
CO0222,041,118,miércoles,06:00,09:00,07105
CM0500,004,119,martes,18:00,19:00,00000
BI0497,001,120,lunes,13:00,15:00,18409
FI0909,123,121,viernes,17:00,21:00,19706
FI0909,123,121,sábado,08:00,12:00,19706
EC0812,001,121,lunes,06:00,07:00,00000
FI0166,001,121,martes,12:00,15:00,38106
CM0475,102,122,martes,09:00,12:00,07106
CM0470,153,122,miércoles,13:30,15:00,07101
CM0470,153,122,lunes,13:30,15:00,18310
IC0661,021,123,sábado,08:00,11:00,33403
FI0163,001,124,lunes,12:00,15:00,18311
IC0647,021,125,viernes,18:00,21:00,35502
EC0744,192,126,jueves,08:00,12:00,19817
EC0744,192,126,jueves,08:00,12:00,19817
EC0744,192,126,sábado,08:00,12:00,33203
EC0744,192,126,sábado,08:00,12:00,33203
EC0744,192,126,viernes,08:00,12:00,19817
EC0744,192,126,viernes,08:00,12:00,19817
EC0744,192,126,miércoles,08:00,12:00,19817
EC0744,192,126,miércoles,08:00,12:00,19817
ME0754,024,127,sábado,08:00,12:00,33402
ME0754,024,127,sábado,08:00,12:00,33402
ME0754,024,127,viernes,18:00,22:00,33402
ME0754,024,127,jueves,18:00,22:00,19805
CO0142,041,128,jueves,18:00,21:00,38301
DF0236,003,129,martes,15:00,18:00,01922
DF0236,003,129,viernes,08:00,10:00,19002
DF0236,004,129,martes,15:00,18:00,01922
DF0236,004,129,viernes,10:00,12:00,19002
EC0812,002,130,lunes,12:00,13:00,00000
EC0814,002,130,lunes,18:00,19:00,00000
EC0842,192,130,lunes,06:00,08:00,00000
EC0842,192,130,lunes,06:00,08:00,00000
EC0842,192,130,lunes,06:00,08:00,00000
EC0842,192,130,lunes,06:00,07:00,00000
EC0842,192,130,lunes,06:00,08:00,00000
EC0749,192,130,viernes,08:00,12:00,19711
EC0749,192,130,jueves,08:00,12:00,19711
EC0749,192,130,jueves,08:00,12:00,19711
EC0749,192,130,sábado,08:00,12:00,38205
EC0749,192,130,miércoles,08:00,12:00,19711
EC0749,192,130,miércoles,08:00,12:00,19711
EC0749,192,130,viernes,08:00,12:00,19711
EC0749,192,130,sábado,08:00,12:00,38205
EC0741,192,131,jueves,08:00,12:00,19817
EC0741,192,131,jueves,08:00,12:00,19817
EC0741,192,131,sábado,08:00,12:00,33203
EC0741,192,131,sábado,08:00,12:00,33203
EC0741,192,131,viernes,08:00,12:00,19817
EC0741,192,131,viernes,08:00,12:00,19817
EC0741,192,131,miércoles,08:00,12:00,19817
EC0741,192,131,miércoles,08:00,12:00,19817
IM0610,106,132,sábado,07:00,15:00,33103
IM0610,106,132,viernes,18:00,22:00,33103
IM0610,106,132,viernes,18:00,22:00,33103
IM0610,106,132,sábado,07:00,15:00,33103
ST0744,031,133,jueves,18:00,20:00,38202
ST0744,031,133,jueves,18:00,21:00,29203
ST0744,031,133,sábado,08:00,13:00,38203
ST0744,031,133,viernes,18:00,21:00,38203
IP0713,005,133,martes,18:00,22:00,38108
IP0713,005,133,jueves,18:00,22:00,38108
EC0750,192,134,jueves,08:00,12:00,29210
EC0750,192,134,miércoles,08:00,12:00,29210
EC0750,192,134,miércoles,08:00,12:00,29210
EC0750,192,134,viernes,08:00,12:00,29210
EC0750,192,134,viernes,08:00,12:00,29210
EC0750,192,134,sábado,08:00,12:00,29210
EC0750,192,134,sábado,08:00,12:00,29210
EC0750,192,134,jueves,08:00,12:00,29210
DE0743,001,135,miércoles,18:00,21:00,29204
DE0743,001,135,jueves,18:00,21:00,29202
DE0743,001,135,jueves,18:00,21:00,29202
DE0743,001,135,jueves,18:00,21:00,29202
DE0743,001,135,miércoles,18:00,21:00,29207
DE0743,001,135,martes,18:00,21:00,29202
DE0743,001,135,martes,18:00,21:00,29202
DE0743,001,135,miércoles,18:00,21:00,29204
DE0743,001,135,martes,18:00,21:00,29202
ME0846,146,136,viernes,18:00,21:00,35303
ME0846,146,136,sábado,07:00,12:00,35303
HL0787,004,137,jueves,18:00,22:00,38205
HL0787,004,137,jueves,18:00,22:00,38205
HL0787,004,137,jueves,18:00,22:00,38205
HL0787,004,137,jueves,18:00,22:00,38205
HL0787,004,137,jueves,18:00,22:00,38205
HL0787,004,137,jueves,18:00,22:00,38205
HL0787,004,137,jueves,18:00,22:00,38205
HL0787,004,137,jueves,18:00,22:00,38205
HL0328,004,137,miércoles,15:00,18:00,27304
ME0849,142,138,sábado,07:00,12:00,34101
ME0849,142,138,viernes,18:00,21:00,34101
PS0327,001,139,jueves,06:00,09:00,34503
PS0344,001,139,miércoles,09:00,12:00,29207
EC0810,001,140,miércoles,06:00,07:00,00000
EC0775,192,141,miércoles,18:00,21:30,29204
EC0775,192,141,viernes,18:00,21:00,29202
EC0775,192,141,sábado,09:00,12:00,29203
EC0775,192,141,sábado,09:00,12:00,29202
EC0775,192,141,martes,18:00,21:30,29203
EC0775,192,141,jueves,18:00,21:30,29203
EC0775,192,141,martes,18:00,21:00,29203
EC0775,192,141,jueves,18:00,21:30,29205
EC0775,192,141,jueves,09:00,12:00,00000
EC0775,192,141,jueves,18:00,21:30,00000
EC0775,192,141,martes,18:00,21:30,29203
EC0809,192,141,viernes,09:00,12:00,00000
EC0809,192,141,miércoles,18:00,21:30,29207
EC0809,192,141,sábado,09:00,12:00,29207
EC0809,192,141,sábado,09:00,12:00,29203
EC0809,192,141,martes,18:00,21:30,29204
EC0809,192,141,martes,18:00,21:30,00000
EC0809,192,141,martes,18:00,21:00,29205
EC0809,192,141,jueves,18:00,21:30,29205
EC0809,192,141,jueves,09:00,12:00,00000
EC0809,192,141,jueves,18:00,21:30,00000
EC0809,192,141,jueves,18:00,21:30,00000
FI0167,001,142,jueves,15:00,16:30,18307
FI0167,001,142,martes,15:00,16:30,18307
NI0191,099,143,viernes,06:00,10:00,00000
FI0898,123,144,viernes,18:00,21:00,19706
FI0898,123,144,viernes,18:00,21:00,19706
FI0898,123,144,sábado,07:00,12:00,19706
FI0898,123,144,sábado,07:00,12:00,19706
OG0918,010,145,miércoles,06:00,10:00,00000
OG0918,010,145,jueves,06:00,10:00,00000
IM0242,073,146,jueves,09:00,12:00,19414
IM0242,073,146,jueves,09:00,12:00,19414
MU0805,001,147,lunes,06:00,07:00,00000
MU0807,004,147,lunes,10:00,11:00,00000
MU0807,003,147,lunes,09:00,10:00,00000
MU0807,001,147,lunes,07:00,08:00,00000
MU0807,002,147,lunes,08:00,09:00,00000
MU0649,184,147,jueves,20:00,21:00,00000
MU0649,183,147,jueves,19:00,20:00,00000
MU0499,188,147,sábado,06:00,07:00,00000
MU0499,192,147,sábado,07:00,08:00,00000
OG1197,001,148,miércoles,06:00,10:00,00000
OG1197,001,148,jueves,06:00,10:00,00000
CO0232,041,148,martes,06:00,09:00,38304
PR0251,153,149,jueves,16:00,18:00,13105
PR0251,153,149,martes,07:00,09:00,33203
NI0290,011,150,lunes,18:00,21:00,38105
NI0288,001,150,lunes,06:00,08:00,29207
IC0648,021,151,viernes,15:00,18:00,35502
BI0836,001,152,martes,15:00,18:00,29209
BI0504,001,152,jueves,16:00,18:00,29205
CS0067,013,153,sábado,09:00,12:00,18311
MU0386,101,154,viernes,12:00,13:00,00000
MU0328,201,154,lunes,15:00,17:00,30308
MU0913,001,154,lunes,13:00,14:00,00000
MU1070,002,154,lunes,18:00,19:00,00000
MU1072,004,154,lunes,20:00,21:00,00000
MU0408,186,154,lunes,19:00,20:00,00000
MU0941,183,154,sábado,06:00,07:00,00000
MU0944,183,154,martes,20:00,21:00,00000
MU0386,100,155,viernes,12:00,13:00,00000
MU0387,200,155,martes,07:00,08:00,00000
MU0388,302,155,viernes,07:00,08:00,00000
MU0661,183,155,sábado,06:00,07:00,00000
MU0661,184,155,sábado,07:00,08:00,00000
MU0661,186,155,lunes,18:00,19:00,00000
MU0661,185,155,sábado,08:00,09:00,00000
MU0662,183,155,sábado,09:00,10:00,00000
MU0662,185,155,sábado,11:00,12:00,00000
MU0664,185,155,martes,18:00,19:00,00000
MU0665,184,155,sábado,13:00,14:00,00000
MU0665,185,155,sábado,14:00,15:00,00000
MU0667,183,155,sábado,18:00,19:00,00000
MU0669,183,155,jueves,19:00,20:00,00000
MU0629,185,155,viernes,19:00,20:00,00000
MU0499,199,155,sábado,15:00,16:00,00000
MU0499,196,155,sábado,10:00,11:00,00000
MU0741,183,156,sábado,06:00,07:00,00000
MU0744,183,156,martes,20:00,21:00,00000
MU0747,183,156,sábado,18:00,19:00,00000
MU0465,184,156,martes,10:00,11:00,00000
MU0465,184,156,domingo,08:00,09:00,00000
EC0271,001,157,martes,09:00,12:00,38305
BI0843,001,158,lunes,10:00,12:00,29209
CM0837,001,158,martes,08:00,12:00,00000
PR0312,162,159,jueves,06:00,09:00,38111
MU0388,300,160,viernes,08:00,09:00,00000
MU1050,001,160,lunes,17:00,18:00,00000
MU1050,002,160,lunes,18:00,19:00,00000
MU0703,183,160,lunes,06:00,07:00,00000
MU0708,183,160,jueves,06:00,07:00,00000
IC0641,014,161,viernes,15:00,18:00,35503
IC0641,014,161,viernes,15:00,17:00,35503
CS0219,112,162,viernes,10:00,14:00,38315
GP0013,001,163,viernes,09:00,12:00,38205
ID0262,167,164,viernes,10:00,12:00,16102
OG1053,001,165,jueves,06:00,10:00,00000
OG1053,001,165,miércoles,06:00,10:00,00000
IC0266,066,166,viernes,14:00,16:00,19101
IC0266,066,166,miércoles,15:00,18:00,27201
IC0266,074,166,lunes,12:00,15:00,17204
IC0266,074,166,jueves,18:00,20:00,19101
CO0680,017,167,viernes,18:00,22:00,00000
CO0680,017,167,sábado,08:00,12:00,00000
HL0316,002,168,jueves,09:00,12:00,29208
OG0939,010,169,jueves,06:00,10:00,00000
OG0939,010,169,miércoles,06:00,10:00,00000
MU0314,101,170,miércoles,08:00,09:00,00000
MU0314,101,170,miércoles,09:00,11:00,00000
MU0324,200,170,lunes,09:00,12:00,30308
OG0933,012,171,miércoles,06:00,10:00,00000
OG0933,012,171,jueves,06:00,10:00,00000
PS0339,001,172,martes,06:00,09:00,26818
ID0258,167,173,miércoles,07:00,09:00,16102
ID0258,178,173,miércoles,09:00,11:00,34503
ME0709,025,174,viernes,18:00,22:00,34501
ME0709,025,174,viernes,18:00,21:00,34501
ME0709,025,174,sábado,07:00,12:00,34501
ME0709,025,174,jueves,18:00,22:00,19707
ID0248,188,175,jueves,13:00,15:00,16102
ID0248,191,175,jueves,10:00,12:00,16102
ID0248,194,175,martes,10:00,12:00,16102
IP0670,051,176,martes,06:00,08:00,19712
IP0670,051,176,jueves,06:00,08:00,19712
IP0695,061,177,sábado,08:00,12:00,00000
IP0695,061,177,sábado,08:00,12:00,00000
IP0695,061,177,sábado,08:00,12:00,00000
IP0249,064,177,lunes,12:00,14:00,19115
IP0249,065,177,viernes,10:00,12:00,19115
IP0249,065,177,martes,09:00,12:00,18305
IP0249,064,177,martes,09:00,12:00,18305
DF0448,100,178,martes,16:00,18:00,38304
BI0493,001,179,lunes,16:00,18:00,18405
BI0493,001,179,lunes,16:00,18:00,18405
PR0628,190,180,viernes,18:00,22:00,38106
PR0628,190,180,sábado,08:00,12:00,38106
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,14:00,15:00,14204
BI0459,153,181,miércoles,14:00,16:00,14204
BI0459,154,181,miércoles,15:00,16:00,14204
BI0459,153,181,miércoles,14:00,16:00,14204
BI0459,153,181,miércoles,14:00,16:00,14204
BI0459,153,181,miércoles,14:00,16:00,14204
BI0459,153,181,miércoles,14:00,16:00,14204
BI0459,153,181,miércoles,14:00,16:00,14204
BI0459,153,181,miércoles,14:00,16:00,14204
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,10:00,12:00,38103
BI0459,154,181,miércoles,14:00,16:00,14204
BI0459,154,181,miércoles,14:00,16:00,14204
BI0459,154,181,miércoles,14:00,16:00,14204
BI0459,154,181,miércoles,14:00,16:00,14204
BI0459,154,181,miércoles,14:00,16:00,14204
BI0459,154,181,miércoles,14:00,16:00,14204
BI0459,154,181,miércoles,14:00,16:00,14204
BI0459,154,181,miércoles,14:00,16:00,14204
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,10:00,12:00,38103
BI0459,153,181,miércoles,14:00,16:00,14204
MU0833,002,182,lunes,12:00,13:00,00000
MU0831,002,182,lunes,07:00,08:00,00000
MU1070,005,182,lunes,20:00,21:00,00000
MU0407,183,182,miércoles,16:00,18:00,30307
MU0456,183,182,viernes,10:00,11:00,30305
MU0456,183,182,sábado,06:00,07:00,00000
MU0607,183,182,sábado,18:00,19:00,00000
MU0608,184,182,jueves,07:00,08:00,00000
CS0225,001,183,miércoles,15:00,17:00,38304
DE0042,201,184,viernes,06:00,09:00,33403
DE0042,201,184,viernes,06:00,09:00,00000
DE0042,201,184,viernes,06:00,09:00,33403
MU0807,005,185,martes,06:00,07:00,00000
MU0651,184,185,sábado,07:00,08:00,00000
MU0651,183,185,sábado,06:00,07:00,00000
MU0454,183,185,jueves,13:00,15:00,00000
MU0464,183,185,jueves,15:00,17:00,00000
MU0474,183,185,miércoles,13:00,15:00,00000
MU0436,184,185,martes,15:00,17:00,30306
MU0446,184,185,miércoles,15:00,17:00,00000
MU0652,183,185,sábado,09:00,10:00,00000
MU0653,183,185,lunes,06:00,07:00,00000
MU0656,183,185,sábado,15:00,16:00,00000
MU0482,183,185,viernes,09:00,11:00,30307
MU0371,100,186,viernes,07:00,07:30,00000
MU0371,100,186,sábado,06:30,07:00,00000
MU0372,204,186,viernes,07:30,08:00,00000
